9.3086258992712434e-01,1.1462621640956951e+00,1.0767506023106368e+00,9.6013397069042938e-01,1.0921958773378324e+00,1.9128899268413604e+00,1.2620560806425978e+00,1.9185788063282483e+00,1.0929533832073401e+00,1.3034476375056570e+00,1.8762194552209190e+00,1.9295176608364915e+00
9.3086258992712434e-01,1.1462621640956951e+00,1.0767506023106368e+00,9.6013397069042938e-01,1.0911958773378325e+00,1.9138899268413603e+00,1.2620560806425978e+00,1.9185788063282483e+00,1.0929533832073401e+00,1.3034476375056570e+00,1.8762194552209190e+00,1.9295176608364915e+00
9.3086258992712434e-01,1.1462621640956951e+00,1.0767506023106368e+00,9.6013397069042938e-01,1.0911958773378325e+00,1.9128899268413604e+00,1.2630560806425977e+00,1.9185788063282483e+00,1.0929533832073401e+00,1.3034476375056570e+00,1.8762194552209190e+00,1.9295176608364915e+00
9.3086258992712434e-01,1.1462621640956951e+00,1.0767506023106368e+00,9.6013397069042938e-01,1.0911958773378325e+00,1.9128899268413604e+00,1.2620560806425978e+00,1.9195788063282482e+00,1.0929533832073401e+00,1.3034476375056570e+00,1.8762194552209190e+00,1.9295176608364915e+00
9.3086258992712434e-01,1.1462621640956951e+00,1.0767506023106368e+00,9.6013397069042938e-01,1.0911958773378325e+00,1.9128899268413604e+00,1.2620560806425978e+00,1.9185788063282483e+00,1.0939533832073400e+00,1.3034476375056570e+00,1.8762194552209190e+00,1.9295176608364915e+00
9.3086258992712434e-01,1.1462621640956951e+00,1.0767506023106368e+00,9.6013397069042938e-01,1.0911958773378325e+00,1.9128899268413604e+00,1.2620560806425978e+00,1.9185788063282483e+00,1.0929533832073401e+00,1.3044476375056568e+00,1.8762194552209190e+00,1.9295176608364915e+00
9.3086258992712434e-01,1.1462621640956951e+00,1.0767506023106368e+00,9.6013397069042938e-01,1.0911958773378325e+00,1.9128899268413604e+00,1.2620560806425978e+00,1.9185788063282483e+00,1.0929533832073401e+00,1.3034476375056570e+00,1.8772194552209189e+00,1.9295176608364915e+00
9.3086258992712434e-01,1.1462621640956951e+00,1.0767506023106368e+00,9.6013397069042938e-01,1.0911958773378325e+00,1.9128899268413604e+00,1.2620560806425978e+00,1.9185788063282483e+00,1.0929533832073401e+00,1.3034476375056570e+00,1.8762194552209190e+00,1.9305176608364913e+00
1.0519946258603783e+00,9.2071215357957281e-01,8.5416935681054551e-01,9.0813680542525699e-01,8.7622423798742666e-01,1.7308269222069776e+00,1.0252223578368367e+00,1.6194635822062335e+00,1.1431441322460869e+00,1.6921766433706094e+00,7.3862018962350240e-01,7.2374661973966370e-01
1.0529946258603782e+00,9.2071215357957281e-01,8.5416935681054551e-01,9.0813680542525699e-01,8.7622423798742666e-01,1.7308269222069776e+00,1.0252223578368367e+00,1.6194635822062335e+00,1.1431441322460869e+00,1.6921766433706094e+00,7.3862018962350240e-01,7.2374661973966370e-01
1.0519946258603783e+00,9.2171215357957281e-01,8.5416935681054551e-01,9.0813680542525699e-01,8.7622423798742666e-01,1.7308269222069776e+00,1.0252223578368367e+00,1.6194635822062335e+00,1.1431441322460869e+00,1.6921766433706094e+00,7.3862018962350240e-01,7.2374661973966370e-01
1.0519946258603783e+00,9.2071215357957281e-01,8.5516935681054551e-01,9.0813680542525699e-01,8.7622423798742666e-01,1.7308269222069776e+00,1.0252223578368367e+00,1.6194635822062335e+00,1.1431441322460869e+00,1.6921766433706094e+00,7.3862018962350240e-01,7.2374661973966370e-01
1.0519946258603783e+00,9.2071215357957281e-01,8.5416935681054551e-01,9.0913680542525699e-01,8.7622423798742666e-01,1.7308269222069776e+00,1.0252223578368367e+00,1.6194635822062335e+00,1.1431441322460869e+00,1.6921766433706094e+00,7.3862018962350240e-01,7.2374661973966370e-01
1.0519946258603783e+00,9.2071215357957281e-01,8.5416935681054551e-01,9.0813680542525699e-01,8.7722423798742666e-01,1.7308269222069776e+00,1.0252223578368367e+00,1.6194635822062335e+00,1.1431441322460869e+00,1.6921766433706094e+00,7.3862018962350240e-01,7.2374661973966370e-01
1.0519946258603783e+00,9.2071215357957281e-01,8.5416935681054551e-01,9.0813680542525699e-01,8.7622423798742666e-01,1.7318269222069775e+00,1.0252223578368367e+00,1.6194635822062335e+00,1.1431441322460869e+00,1.6921766433706094e+00,7.3862018962350240e-01,7.2374661973966370e-01
1.0519946258603783e+00,9.2071215357957281e-01,8.5416935681054551e-01,9.0813680542525699e-01,8.7622423798742666e-01,1.7308269222069776e+00,1.0262223578368366e+00,1.6194635822062335e+00,1.1431441322460869e+00,1.6921766433706094e+00,7.3862018962350240e-01,7.2374661973966370e-01
1.0519946258603783e+00,9.2071215357957281e-01,8.5416935681054551e-01,9.0813680542525699e-01,8.7622423798742666e-01,1.7308269222069776e+00,1.0252223578368367e+00,1.6204635822062334e+00,1.1431441322460869e+00,1.6921766433706094e+00,7.3862018962350240e-01,7.2374661973966370e-01
1.0519946258603783e+00,9.2071215357957281e-01,8.5416935681054551e-01,9.0813680542525699e-01,8.7622423798742666e-01,1.7308269222069776e+00,1.0252223578368367e+00,1.6194635822062335e+00,1.1441441322460868e+00,1.6921766433706094e+00,7.3862018962350240e-01,7.2374661973966370e-01
1.0519946258603783e+00,9.2071215357957281e-01,8.5416935681054551e-01,9.0813680542525699e-01,8.7622423798742666e-01,1.7308269222069776e+00,1.0252223578368367e+00,1.6194635822062335e+00,1.1431441322460869e+00,1.6931766433706092e+00,7.3862018962350240e-01,7.2374661973966370e-01
1.0519946258603783e+00,9.2071215357957281e-01,8.5416935681054551e-01,9.0813680542525699e-01,8.7622423798742666e-01,1.7308269222069776e+00,1.0252223578368367e+00,1.6194635822062335e+00,1.1431441322460869e+00,1.6921766433706094e+00,7.3962018962350240e-01,7.2374661973966370e-01
1.0519946258603783e+00,9.2071215357957281e-01,8.5416935681054551e-01,9.0813680542525699e-01,8.7622423798742666e-01,1.7308269222069776e+00,1.0252223578368367e+00,1.6194635822062335e+00,1.1431441322460869e+00,1.6921766433706094e+00,7.3862018962350240e-01,7.2474661973966370e-01
